,TIMESTAMP_START,TA_F,VPD_F,USTAR,NETRAD,NEE_VUT_REF,LE_F_MDS,H_F_MDS,WS_F,PA_F,P_F
10855,2025-08-15 04:30:00,21.2705172413793,3.35263,0.101613017241379,-20.805015,2.7539575,47.6781,-29.9418222222222,0.900225,977.0991,0.0
10856,2025-08-15 05:00:00,21.2767666666667,3.3301,0.107614133333333,-17.543932,0.772576363636364,57.3810083333333,-29.2262416666667,0.571173,977.2883,0.0
10857,2025-08-15 05:30:00,21.0411,3.78749,0.153515333333333,-1.213641,-2.090475,72.6280666666667,-29.4761955555556,0.866592,977.525,0.0
10858,2025-08-15 06:00:00,14.037,2.90205,0.088294,47.172518,1.0829665,21.6088,-8.041765,0.700647,977.7617,0.0
10859,2025-08-15 06:30:00,15.086,2.9386,0.037813,98.948345,-4.497785,53.24445,-3.2074,0.529791,977.9625,0.0
10860,2025-08-15 07:00:00,17.9,4.0858,0.092898,123.279539,-9.9616125,77.073625,8.4833525,0.887989,978.1633,0.0
10861,2025-08-15 07:30:00,19.566,4.68706,0.167682,188.627081,-10.3156,70.9152,-1.75845,1.50429,978.2662,0.0
10862,2025-08-15 08:00:00,20.892,5.22621,0.272602,262.762889,-14.7492,106.602,0.665678,2.46703,978.3691,0.0
10863,2025-08-15 08:30:00,22.166,6.99718,0.33028,333.43661,-22.1162,160.288,9.31879,2.92937,978.46535,0.0
10864,2025-08-15 09:00:00,23.159,9.36771,0.325008,395.238014,-30.3552,236.837,21.7499,2.60147,978.5616,0.0
10865,2025-08-15 09:30:00,24.159,11.672,0.317868,448.251053,-32.1631,276.059,33.8982,2.25788,978.49075,0.0
10866,2025-08-15 10:00:00,25.042,14.6239,0.301403,494.616851,-33.0674,303.91,28.8401,2.31586,978.4199,0.0
10867,2025-08-15 10:30:00,25.595,16.1121,0.302517,530.45336,-34.1827,340.183,41.2896,2.24278,978.36285,0.0
10868,2025-08-15 11:00:00,26.16,17.1787,0.383098,559.127783,-38.2563,427.744,68.4885,2.31576,978.3058,0.0
10869,2025-08-15 11:30:00,26.473,19.1687,0.244304,598.222066,-35.1885,423.017,66.4452,1.65415,978.2987,0.0
10870,2025-08-15 12:00:00,27.006,19.506,0.296088,642.166199,-36.4555,431.584,77.5206,1.38965,978.2916,0.0
10871,2025-08-15 12:30:00,27.323,20.5224,0.315437,558.507623,-35.8033,432.761,88.0794,1.37221,978.2216,0.0
10872,2025-08-15 13:00:00,27.779,21.1687,0.341809,572.154965,-36.2007,446.511,93.0936,1.46347,978.1516,0.0
10873,2025-08-15 13:30:00,27.681,21.8981,0.206247,186.081545,-18.76726,224.847,-26.33448,0.882864,978.1229,0.0
10874,2025-08-15 14:00:00,27.307,21.6455,0.139181,211.465296,-22.5058142857143,259.700285714286,-14.1749971428571,0.869892,978.0942,0.0
10875,2025-08-15 14:30:00,27.453,21.6798,0.053137,159.937713,-18.858,226.12025,-23.4378,0.375008,977.7933,0.0
10876,2025-08-15 15:00:00,24.2778076923077,20.5241,0.292178307692308,165.491374,-16.4914594117647,178.175611764706,5.61981117647059,0.80087,977.4924,0.0
10877,2025-08-15 15:30:00,27.765,22.1717,0.192235,240.725878,-21.77146,262.643,-10.82865,0.305646,977.42285,0.0
10878,2025-08-15 16:00:00,23.7291363636364,21.6874,0.294336863636364,319.510231,-25.0726428571429,220.78369375,42.337990625,0.643158,977.3533,0.0
